,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
16384,Level12,FOODS_2_189,TX_1,1.1328880529836421e-05,1.9700564971751413
16385,Level12,FOODS_2_189,TX_2,1.4349915337792801e-05,3.0626410835214446
16386,Level12,FOODS_2_189,TX_3,3.7007676397465646e-05,3.2520612485276796
16387,Level12,FOODS_2_189,WI_1,8.714523484489556e-05,8.338908450704226
16388,Level12,FOODS_2_189,WI_2,2.2932956538130408e-05,6.304347826086956
16389,Level12,FOODS_2_189,WI_3,4.663034496086516e-05,3.7573363431151243
16390,Level12,FOODS_2_190,CA_1,1.758193334589998e-05,2.0993227990970653
16391,Level12,FOODS_2_190,CA_2,3.439943480719561e-05,2.901554404145078
16392,Level12,FOODS_2_190,CA_3,0.0,4.090857787810384
16393,Level12,FOODS_2_190,CA_4,1.3759773922878245e-05,1.2088036117381489
16394,Level12,FOODS_2_190,TX_1,4.586591307626082e-06,1.5818284424379232
16395,Level12,FOODS_2_190,TX_2,3.057727538417388e-06,1.0304912478825523
16396,Level12,FOODS_2_190,TX_3,6.879886961439123e-06,1.2483069977426637
16397,Level12,FOODS_2_190,WI_1,3.439943480719561e-05,2.2336860670194003
16398,Level12,FOODS_2_190,WI_2,7.64431884604347e-06,2.751557632398754
16399,Level12,FOODS_2_190,WI_3,2.2168524653526063e-05,1.5819209039548023
16400,Level12,FOODS_2_191,CA_1,8.237517988496443e-06,1.2628458498023716
16401,Level12,FOODS_2_191,CA_2,4.942510793097866e-05,0.7628458498023716
16402,Level12,FOODS_2_191,CA_3,1.9220875306491705e-05,2.7837301587301586
16403,Level12,FOODS_2_191,CA_4,5.491678658997629e-06,0.26991150442477874
16404,Level12,FOODS_2_191,TX_1,0.00010708773385045378,3.338582677165354
16405,Level12,FOODS_2_191,TX_2,8.237517988496442e-05,1.4079207920792078
16406,Level12,FOODS_2_191,TX_3,6.315430457847274e-05,2.7664835164835164
16407,Level12,FOODS_2_191,WI_1,2.4712553965489332e-05,0.554945054945055
16408,Level12,FOODS_2_191,WI_2,1.0983357317995258e-05,2.9580838323353293
16409,Level12,FOODS_2_191,WI_3,2.4712553965489332e-05,0.7593688362919132
16410,Level12,FOODS_2_192,CA_1,3.192573322861594e-05,8.23589164785553
16411,Level12,FOODS_2_192,CA_2,2.0480659052319666e-05,3.1315789473684212
16412,Level12,FOODS_2_192,CA_3,2.6504382303001917e-05,6.303047404063205
16413,Level12,FOODS_2_192,CA_4,2.108303137738789e-05,3.349887133182844
16414,Level12,FOODS_2_192,TX_1,4.62328403808709e-06,0.9095477386934674
16415,Level12,FOODS_2_192,TX_2,5.136982264541212e-06,1.6636568848758464
16416,Level12,FOODS_2_192,TX_3,1.2842455661353028e-05,0.21359223300970873
16417,Level12,FOODS_2_192,WI_1,3.0118616253411265e-05,5.882042253521127
16418,Level12,FOODS_2_192,WI_2,1.4456935801637409e-05,3.5373475609756095
16419,Level12,FOODS_2_192,WI_3,1.927591440218321e-05,2.643905191873589
16420,Level12,FOODS_2_193,CA_1,3.197771459676905e-05,1.3524844720496894
16421,Level12,FOODS_2_193,CA_2,2.1318476397846033e-05,0.5
16422,Level12,FOODS_2_193,CA_3,2.2841224711977894e-05,0.5975232198142415
16423,Level12,FOODS_2_193,CA_4,6.090993256527437e-06,0.5527950310559007
16424,Level12,FOODS_2_193,TX_1,2.893221796850533e-05,1.7203125
16425,Level12,FOODS_2_193,TX_2,3.045496628263719e-05,1.3940345368916798
16426,Level12,FOODS_2_193,TX_3,4.872794605221949e-05,2.041602465331279
16427,Level12,FOODS_2_193,WI_1,5.389244786460646e-05,1.4578125
16428,Level12,FOODS_2_193,WI_2,1.8272979769582313e-05,1.280844155844156
16429,Level12,FOODS_2_193,WI_3,4.2636952795692065e-05,0.9828125
16430,Level12,FOODS_2_194,CA_1,0.00012945195306643853,5.978989210675753
16431,Level12,FOODS_2_194,CA_2,0.0001910957402409331,1.1514522821576763
16432,Level12,FOODS_2_194,CA_3,0.000131506745972255,9.672727272727272
16433,Level12,FOODS_2_194,CA_4,0.00010068485238500778,2.8994889267461668
16434,Level12,FOODS_2_194,TX_1,0.00011506840272572316,3.9892045454545455
16435,Level12,FOODS_2_194,TX_2,0.00011506840272572318,7.530681818181818
16436,Level12,FOODS_2_194,TX_3,0.00017054781118276826,4.705848949460534
16437,Level12,FOODS_2_194,WI_1,0.00017054781118276823,3.652288732394366
16438,Level12,FOODS_2_194,WI_2,0.00018287656861766714,17.134146341463413
16439,Level12,FOODS_2_194,WI_3,9.657526657337477e-05,6.835327635327635
16440,Level12,FOODS_2_195,CA_1,0.0,0.5418079096045197
16441,Level12,FOODS_2_195,CA_2,0.0,0.4270833333333333
16442,Level12,FOODS_2_195,CA_3,2.751954784575649e-06,0.6085972850678733
16443,Level12,FOODS_2_195,CA_4,0.0,0.755264655663062
16444,Level12,FOODS_2_195,TX_1,5.448870473459785e-06,1.744920993227991
16445,Level12,FOODS_2_195,TX_2,8.445749233862668e-05,3.136441159749858
16446,Level12,FOODS_2_195,TX_3,0.00013168103644194481,3.4068485200232153
16447,Level12,FOODS_2_195,WI_1,9.549283102477502e-06,1.0123348017621145
16448,Level12,FOODS_2_195,WI_2,0.0,1.360091743119266
16449,Level12,FOODS_2_195,WI_3,0.0,0.576497963932519
16450,Level12,FOODS_2_196,CA_1,1.2047446501364507e-06,1.3549661399548534
16451,Level12,FOODS_2_196,CA_2,3.252810555368417e-05,1.0046620046620047
16452,Level12,FOODS_2_196,CA_3,2.7709126953138366e-05,3.5919864559819414
16453,Level12,FOODS_2_196,CA_4,1.566168045177386e-05,1.721783295711061
16454,Level12,FOODS_2_196,TX_1,2.770912695313837e-05,1.841897233201581
16455,Level12,FOODS_2_196,TX_2,2.2890148352592563e-05,1.4082439299830605
16456,Level12,FOODS_2_196,TX_3,3.614233950409352e-05,1.2045197740112994
16457,Level12,FOODS_2_196,WI_1,2.7709126953138366e-05,1.5909090909090908
16458,Level12,FOODS_2_196,WI_2,6.023723250682253e-05,2.9902690326273613
16459,Level12,FOODS_2_196,WI_3,4.5780296705185125e-05,2.134875846501129
16460,Level12,FOODS_2_197,CA_1,0.00046221832561732604,152.94243792325057
16461,Level12,FOODS_2_197,CA_2,7.006476881529602e-05,18.01467268623025
16462,Level12,FOODS_2_197,CA_3,0.0004005194993471399,131.40293453724604
16463,Level12,FOODS_2_197,CA_4,0.00012653488099478833,23.006772009029344
16464,Level12,FOODS_2_197,TX_1,6.9251413290077e-05,14.473476297968396
16465,Level12,FOODS_2_197,TX_2,0.0001084331339673574,20.86004514672686
16466,Level12,FOODS_2_197,TX_3,0.00014579244903174105,24.86117381489842
16467,Level12,FOODS_2_197,WI_1,6.483605472460228e-05,7.028216704288939
16468,Level12,FOODS_2_197,WI_2,0.00012862636663106582,20.51270468661773
16469,Level12,FOODS_2_197,WI_3,9.202536799620968e-05,20.666290231507624
16470,Level12,FOODS_2_198,CA_1,4.118758994248222e-05,1.474604966139955
16471,Level12,FOODS_2_198,CA_2,4.942510793097866e-05,1.6363636363636365
16472,Level12,FOODS_2_198,CA_3,3.020423262448696e-05,1.916336913510458
16473,Level12,FOODS_2_198,CA_4,1.0983357317995258e-05,0.7571993224167137
16474,Level12,FOODS_2_198,TX_1,9.33585372029597e-05,3.2528216704288937
16475,Level12,FOODS_2_198,TX_2,0.00011807109116844901,6.016365688487585
16476,Level12,FOODS_2_198,TX_3,0.0002416338609958957,5.64841986455982
16477,Level12,FOODS_2_198,WI_1,9.885021586195733e-05,1.67136563876652
16478,Level12,FOODS_2_198,WI_2,5.491678658997629e-06,16.35545385202136
16479,Level12,FOODS_2_198,WI_3,0.00010983357317995257,4.6241534988713315
16480,Level12,FOODS_2_199,CA_1,1.1007819138302596e-05,7.423489553924337
16481,Level12,FOODS_2_199,CA_2,2.9354184368806924e-05,17.352631578947367
16482,Level12,FOODS_2_199,CA_3,4.3113958291685166e-05,24.66949152542373
16483,Level12,FOODS_2_199,CA_4,1.2230910153669552e-05,3.18058690744921
16484,Level12,FOODS_2_199,TX_1,1.4383550340715392e-05,14.249435665914222
16485,Level12,FOODS_2_199,TX_2,6.421227830676514e-06,12.835214446952596
16486,Level12,FOODS_2_199,TX_3,1.3613003001034212e-05,16.712305025996535
16487,Level12,FOODS_2_199,WI_1,2.3850274799655626e-05,9.31150442477876
16488,Level12,FOODS_2_199,WI_2,2.8436866107281706e-05,22.019847328244275
16489,Level12,FOODS_2_199,WI_3,2.9659957122648663e-05,9.540067720090294
16490,Level12,FOODS_2_200,CA_1,9.711342662013624e-06,1.261384335154827
16491,Level12,FOODS_2_200,CA_2,4.5590717597803256e-06,0.7248677248677249
16492,Level12,FOODS_2_200,CA_3,2.735443055868195e-05,1.6281818181818182
16493,Level12,FOODS_2_200,CA_4,0.0,0.9663023679417122
16494,Level12,FOODS_2_200,TX_1,1.5196905865934417e-05,1.7593436645396536
16495,Level12,FOODS_2_200,TX_2,1.671659645252786e-05,1.6469517743403095
16496,Level12,FOODS_2_200,TX_3,1.9755977625714743e-05,1.9717668488160291
16497,Level12,FOODS_2_200,WI_1,3.566533400810041e-05,2.171974522292994
16498,Level12,FOODS_2_200,WI_2,5.151659356725615e-05,5.324545454545454
16499,Level12,FOODS_2_200,WI_3,3.170251911831148e-05,1.3781818181818182
16500,Level12,FOODS_2_201,CA_1,7.309191907832925e-05,5.185737976782753
16501,Level12,FOODS_2_201,CA_2,2.436397302610975e-05,0.4835443037974684
16502,Level12,FOODS_2_201,CA_3,8.6796653905516e-05,6.315541601255887
16503,Level12,FOODS_2_201,CA_4,5.0250694366351365e-05,3.346620450606586
16504,Level12,FOODS_2_201,TX_1,1.2181986513054874e-05,3.0757097791798107
16505,Level12,FOODS_2_201,TX_2,2.588672134024161e-05,6.6257861635220126
16506,Level12,FOODS_2_201,TX_3,2.2841224711977887e-05,6.162204724409449
16507,Level12,FOODS_2_201,WI_1,2.8932217968505326e-05,1.5981012658227849
16508,Level12,FOODS_2_201,WI_2,2.5886721340241613e-05,1.5507246376811594
16509,Level12,FOODS_2_201,WI_3,3.0454966282637187e-05,2.008361204013378
16510,Level12,FOODS_2_202,CA_1,1.9135258935416012e-05,0.9255079006772009
16511,Level12,FOODS_2_202,CA_2,1.9135258935416012e-05,0.9317269076305221
16512,Level12,FOODS_2_202,CA_3,2.369127296765792e-05,1.4658385093167703
16513,Level12,FOODS_2_202,CA_4,1.3668042096725723e-05,0.7778537252221462
16514,Level12,FOODS_2_202,TX_1,1.0023230870932198e-05,0.7686046511627908
16515,Level12,FOODS_2_202,TX_2,1.913525893541601e-05,1.054176072234763
16516,Level12,FOODS_2_202,TX_3,0.0,0.09359605911330049
16517,Level12,FOODS_2_202,WI_1,1.4579244903174101e-05,1.1135940409683427
16518,Level12,FOODS_2_202,WI_2,1.6401650516070865e-05,0.882938026013772
16519,Level12,FOODS_2_202,WI_3,4.282653190307393e-05,1.5093378607809846
16520,Level12,FOODS_2_203,CA_1,2.183217462430014e-05,2.3637916310845433
16521,Level12,FOODS_2_203,CA_2,3.8206305592525257e-05,2.3762886597938144
16522,Level12,FOODS_2_203,CA_3,2.401539208673016e-05,4.384269662921349
16523,Level12,FOODS_2_203,CA_4,1.4190913505795096e-05,2.378787878787879
16524,Level12,FOODS_2_203,TX_1,5.568121847458064e-06,0.34102564102564104
16525,Level12,FOODS_2_203,TX_2,1.0916087312150074e-05,0.455945252352438
16526,Level12,FOODS_2_203,TX_3,5.458043656075037e-06,0.44972375690607735
16527,Level12,FOODS_2_203,WI_1,2.183217462430014e-05,2.205105633802817
16528,Level12,FOODS_2_203,WI_2,2.183217462430015e-06,0.5066815144766147
16529,Level12,FOODS_2_203,WI_3,7.641261118505052e-06,0.6229143492769744
16530,Level12,FOODS_2_204,CA_1,4.189086727631821e-05,22.761608154020387
16531,Level12,FOODS_2_204,CA_2,4.525436756857734e-05,31.428571428571427
16532,Level12,FOODS_2_204,CA_3,7.09392788912834e-05,44.45823927765237
16533,Level12,FOODS_2_204,CA_4,2.323872929197215e-05,8.049661399548533
16534,Level12,FOODS_2_204,TX_1,3.621572496501555e-05,27.952595936794584
16535,Level12,FOODS_2_204,TX_2,3.5188328512107304e-05,29.774830699774267
16536,Level12,FOODS_2_204,TX_3,3.287668649306376e-05,24.07398843930636
16537,Level12,FOODS_2_204,WI_1,4.3113958291685166e-05,12.103631532329494
16538,Level12,FOODS_2_204,WI_2,4.341973104552691e-05,35.203661327231124
16539,Level12,FOODS_2_204,WI_3,3.822159423021735e-05,20.99942528735632
16540,Level12,FOODS_2_205,CA_1,1.758193334589998e-05,2.4757489300998574
16541,Level12,FOODS_2_205,CA_2,7.64431884604347e-06,2.9272467902995722
16542,Level12,FOODS_2_205,CA_3,8.408750730647816e-06,2.433881343817012
16543,Level12,FOODS_2_205,CA_4,9.93761449985651e-06,1.1519258202567761
16544,Level12,FOODS_2_205,TX_1,6.115455076834776e-06,0.7169406719085061
16545,Level12,FOODS_2_205,TX_2,1.528863769208694e-05,0.9942938659058488
16546,Level12,FOODS_2_205,TX_3,9.173182615252164e-06,1.0584878744650499
16547,Level12,FOODS_2_205,WI_1,1.2230910153669552e-05,1.6669603524229075
16548,Level12,FOODS_2_205,WI_2,6.879886961439123e-06,2.31192005710207
16549,Level12,FOODS_2_205,WI_3,5.351023192230429e-06,1.318084345961401
16550,Level12,FOODS_2_206,CA_1,7.018707791683272e-05,0.8180112570356473
16551,Level12,FOODS_2_206,CA_2,9.765158666689768e-05,1.736842105263158
16552,Level12,FOODS_2_206,CA_3,0.00019225156125045486,1.3750778816199376
16553,Level12,FOODS_2_206,CA_4,2.7464508750064978e-05,0.38965087281795513
16554,Level12,FOODS_2_206,TX_1,1.7939687467894815e-05,0.5426791277258567
16555,Level12,FOODS_2_206,TX_2,8.849675041687605e-05,0.8286604361370716
16556,Level12,FOODS_2_206,TX_3,2.4412896666724428e-05,0.4662756598240469
16557,Level12,FOODS_2_206,WI_1,2.746450875006498e-05,0.13927855711422846
16558,Level12,FOODS_2_206,WI_2,0.00020140639750047655,1.215267175572519
16559,Level12,FOODS_2_206,WI_3,5.798062958347051e-05,0.5268079800498753
16560,Level12,FOODS_2_207,CA_1,2.440066575657076e-05,0.659706546275395
16561,Level12,FOODS_2_207,CA_2,9.760266302628303e-06,0.7204610951008645
16562,Level12,FOODS_2_207,CA_3,2.1960599180913683e-05,0.5039503386004515
16563,Level12,FOODS_2_207,CA_4,7.320199726971227e-06,0.7971751412429379
16564,Level12,FOODS_2_207,TX_1,2.4400665756570758e-06,0.2466139954853273
16565,Level12,FOODS_2_207,TX_2,2.6840732332227836e-05,0.4802483069977427
16566,Level12,FOODS_2_207,TX_3,4.8801331513141516e-06,0.3497732426303855
16567,Level12,FOODS_2_207,WI_1,4.148113178617029e-05,1.0739750445632799
16568,Level12,FOODS_2_207,WI_2,2.440066575657076e-05,0.8172782874617737
16569,Level12,FOODS_2_207,WI_3,3.416093205919906e-05,0.5445823927765236
16570,Level12,FOODS_2_208,CA_1,9.604322198169017e-05,1.0011286681715577
16571,Level12,FOODS_2_208,CA_2,3.841728879267607e-05,2.739795918367347
16572,Level12,FOODS_2_208,CA_3,7.683457758535214e-05,1.2375283446712018
16573,Level12,FOODS_2_208,CA_4,3.201440732723006e-05,0.8086907449209932
16574,Level12,FOODS_2_208,TX_1,0.00011525186637802821,1.7023809523809523
16575,Level12,FOODS_2_208,TX_2,4.908875790175275e-05,1.8208616780045352
16576,Level12,FOODS_2_208,TX_3,8.964034051624415e-05,1.6320861678004535
16577,Level12,FOODS_2_208,WI_1,5.335734554538343e-05,1.0754395916052184
16578,Level12,FOODS_2_208,WI_2,9.390892815987484e-05,2.3763358778625956
16579,Level12,FOODS_2_208,WI_3,0.00010031180962532081,1.9700902934537246
16580,Level12,FOODS_2_209,CA_1,0.0,0.0
16581,Level12,FOODS_2_209,CA_2,0.0,0.0
16582,Level12,FOODS_2_209,CA_3,0.0,0.0
16583,Level12,FOODS_2_209,CA_4,0.0,0.0009532888465204957
16584,Level12,FOODS_2_209,TX_1,0.0,0.005128205128205128
16585,Level12,FOODS_2_209,TX_2,0.0,0.11351351351351352
16586,Level12,FOODS_2_209,TX_3,0.0,0.0
16587,Level12,FOODS_2_209,WI_1,2.1905560085222166e-05,1.7054337464251668
16588,Level12,FOODS_2_209,WI_2,0.0001423861405539441,6.757864632983794
16589,Level12,FOODS_2_209,WI_3,3.285834012783325e-05,1.5533596837944663
16590,Level12,FOODS_2_210,CA_1,2.4015392086730165e-05,2.7380497131931167
16591,Level12,FOODS_2_210,CA_2,3.88820633785155e-05,2.095602294455067
16592,Level12,FOODS_2_210,CA_3,5.717950496840516e-05,5.007648183556405
16593,Level12,FOODS_2_210,CA_4,1.2579491093049137e-05,0.8848368522072937
16594,Level12,FOODS_2_210,TX_1,1.029231089431293e-05,1.0574712643678161
16595,Level12,FOODS_2_210,TX_2,9.148720794944825e-06,1.2942307692307693
16596,Level12,FOODS_2_210,TX_3,1.3723081192417238e-05,1.1969407265774379
16597,Level12,FOODS_2_210,WI_1,5.946668516714136e-05,4.233716475095785
16598,Level12,FOODS_2_210,WI_2,1.029231089431293e-05,9.19885277246654
16599,Level12,FOODS_2_210,WI_3,4.917437427282844e-05,3.089866156787763
16600,Level12,FOODS_2_211,CA_1,1.6731885090219946e-05,2.8081264108352144
16601,Level12,FOODS_2_211,CA_2,2.7886475150366574e-06,1.690674753601213
16602,Level12,FOODS_2_211,CA_3,1.6731885090219946e-05,3.484198645598194
16603,Level12,FOODS_2_211,CA_4,8.365942545109973e-06,1.3538374717832957
16604,Level12,FOODS_2_211,TX_1,1.066535365399985e-05,3.0276523702031604
16605,Level12,FOODS_2_211,TX_2,0.0,2.7276353276353276
16606,Level12,FOODS_2_211,TX_3,2.999630715187458e-05,3.4582392776523703
16607,Level12,FOODS_2_211,WI_1,3.287057103798692e-05,4.335387323943662
16608,Level12,FOODS_2_211,WI_2,4.280818553784343e-05,12.719298245614034
16609,Level12,FOODS_2_211,WI_3,3.516386669179996e-05,6.557558139534883
16610,Level12,FOODS_2_212,CA_1,6.267118362740278e-05,8.088600451467268
16611,Level12,FOODS_2_212,CA_2,4.327296012368288e-05,0.8389261744966443
16612,Level12,FOODS_2_212,CA_3,7.610072297613193e-05,6.392212189616253
16613,Level12,FOODS_2_212,CA_4,4.92416442786736e-05,3.5874717832957113
16614,Level12,FOODS_2_212,TX_1,2.0890394542467597e-05,3.8577878103837473
16615,Level12,FOODS_2_212,TX_2,8.953026232486112e-06,3.7223476297968396
16616,Level12,FOODS_2_212,TX_3,5.968684154990741e-05,3.5671557562076748
16617,Level12,FOODS_2_212,WI_1,9.84832885573472e-05,2.8846830985915495
16618,Level12,FOODS_2_212,WI_2,7.460855193738428e-05,2.1652470187393527
16619,Level12,FOODS_2_212,WI_3,8.206940713112268e-05,4.527088036117381
16620,Level12,FOODS_2_213,CA_1,1.3353096160268734e-05,2.693293885601578
16621,Level12,FOODS_2_213,CA_2,1.0925260494765328e-05,1.2239583333333333
16622,Level12,FOODS_2_213,CA_3,2.5492274487785765e-05,4.78866474543708
16623,Level12,FOODS_2_213,CA_4,1.8208767491275542e-05,1.7783251231527093
16624,Level12,FOODS_2_213,TX_1,9.711342662013624e-06,1.3757396449704142
16625,Level12,FOODS_2_213,TX_2,1.2139178327517031e-05,2.3241379310344827
16626,Level12,FOODS_2_213,TX_3,2.427835665503406e-06,0.6804733727810651
16627,Level12,FOODS_2_213,WI_1,1.4567013993020436e-05,1.672782874617737
16628,Level12,FOODS_2_213,WI_2,1.3353096160268734e-05,2.3182266009852217
16629,Level12,FOODS_2_213,WI_3,4.855671331006812e-06,1.1399014778325123
16630,Level12,FOODS_2_214,CA_1,2.2168524653526063e-05,2.3125
16631,Level12,FOODS_2_214,CA_2,1.29953420382739e-05,4.563106796116505
16632,Level12,FOODS_2_214,CA_3,9.93761449985651e-06,3.643835616438356
16633,Level12,FOODS_2_214,CA_4,9.93761449985651e-06,1.7541284403669726
16634,Level12,FOODS_2_214,TX_1,3.822159423021735e-06,2.465909090909091
16635,Level12,FOODS_2_214,TX_2,1.29953420382739e-05,2.5238879736408566
16636,Level12,FOODS_2_214,TX_3,4.586591307626082e-06,3.22488038277512
16637,Level12,FOODS_2_214,WI_1,3.7457162345613004e-05,3.6998394863563404
16638,Level12,FOODS_2_214,WI_2,2.751954784575649e-05,3.167741935483871
16639,Level12,FOODS_2_214,WI_3,9.93761449985651e-06,1.4453507340946166
16640,Level12,FOODS_2_215,CA_1,1.6878656012063982e-06,3.9565217391304346
16641,Level12,FOODS_2_215,CA_2,2.7568471486371176e-05,2.8402061855670104
16642,Level12,FOODS_2_215,CA_3,2.6443227752233577e-05,11.568115942028985
16643,Level12,FOODS_2_215,CA_4,1.9691765347407983e-05,2.0261627906976742
16644,Level12,FOODS_2_215,TX_1,2.588060588516478e-05,6.689855072463768
16645,Level12,FOODS_2_215,TX_2,2.081700908154558e-05,7.539130434782609
16646,Level12,FOODS_2_215,TX_3,2.3630118416889578e-05,4.818713450292398
16647,Level12,FOODS_2_215,WI_1,2.5880605885164776e-05,4.80466472303207
16648,Level12,FOODS_2_215,WI_2,2.6443227752233577e-05,4.518840579710145
16649,Level12,FOODS_2_215,WI_3,1.7441277879132784e-05,2.88953488372093
16650,Level12,FOODS_2_216,CA_1,3.6570421359471956e-05,1.5165026056745803
16651,Level12,FOODS_2_216,CA_2,5.1198589903260754e-05,1.2577319587628866
16652,Level12,FOODS_2_216,CA_3,5.302711097123434e-05,2.410167533217793
16653,Level12,FOODS_2_216,CA_4,4.388450563136635e-05,1.0442632498543971
16654,Level12,FOODS_2_216,TX_1,3.6448112257935265e-06,0.48959537572254336
16655,Level12,FOODS_2_216,TX_2,1.640165051607087e-05,0.4800693240901213
16656,Level12,FOODS_2_216,TX_3,2.9158489806348212e-05,0.7947826086956522
16657,Level12,FOODS_2_216,WI_1,4.388450563136635e-05,0.9991189427312775
16658,Level12,FOODS_2_216,WI_2,6.216971631110233e-05,1.6015267175572518
16659,Level12,FOODS_2_216,WI_3,2.5599294951630377e-05,1.0091220068415052
16660,Level12,FOODS_2_217,CA_1,4.502809573073445e-05,3.173312883435583
16661,Level12,FOODS_2_217,CA_2,3.407531568812337e-05,0.8072072072072072
16662,Level12,FOODS_2_217,CA_3,3.772624236899373e-05,3.139463601532567
16663,Level12,FOODS_2_217,CA_4,3.164136456754314e-05,1.6986933128362798
16664,Level12,FOODS_2_217,TX_1,3.529229124841349e-05,2.1237585943468296
16665,Level12,FOODS_2_217,TX_2,7.666946029827758e-05,4.254029163468918
16666,Level12,FOODS_2_217,TX_3,5.5980875773345536e-05,3.053475935828877
16667,Level12,FOODS_2_217,WI_1,7.666946029827758e-05,4.057223264540338
16668,Level12,FOODS_2_217,WI_2,4.502809573073445e-05,4.225954198473282
16669,Level12,FOODS_2_217,WI_3,5.111297353218506e-05,4.967889908256881
16670,Level12,FOODS_2_218,CA_1,1.0842701851228057e-05,1.4034988713318284
16671,Level12,FOODS_2_218,CA_2,2.2890148352592563e-05,1.7087682672233822
16672,Level12,FOODS_2_218,CA_3,2.8913871603274817e-05,2.056433408577878
16673,Level12,FOODS_2_218,CA_4,9.637957201091607e-06,1.4887133182844243
16674,Level12,FOODS_2_218,TX_1,1.1802828298291117e-06,0.6521739130434783
16675,Level12,FOODS_2_218,TX_2,4.721131319316447e-06,0.3391647855530474
16676,Level12,FOODS_2_218,TX_3,0.0,0.376984126984127
16677,Level12,FOODS_2_218,WI_1,3.132336090354772e-05,1.1396797153024911
16678,Level12,FOODS_2_218,WI_2,3.6142339504093527e-05,0.6791666666666667
16679,Level12,FOODS_2_218,WI_3,4.818978600545803e-06,0.43905191873589167
16680,Level12,FOODS_2_219,CA_1,9.173182615252164e-06,1.929983060417843
16681,Level12,FOODS_2_219,CA_2,1.2230910153669552e-05,1.9378531073446328
16682,Level12,FOODS_2_219,CA_3,1.528863769208694e-05,3.634875846501129
16683,Level12,FOODS_2_219,CA_4,1.0702046384460858e-05,1.7871259175607002
16684,Level12,FOODS_2_219,TX_1,3.057727538417388e-06,0.7971751412429379
16685,Level12,FOODS_2_219,TX_2,3.822159423021735e-06,1.1423728813559322
16686,Level12,FOODS_2_219,TX_3,3.057727538417388e-06,1.5886243386243386
16687,Level12,FOODS_2_219,WI_1,4.586591307626082e-06,3.0405286343612334
16688,Level12,FOODS_2_219,WI_2,0.0,1.9616745283018868
16689,Level12,FOODS_2_219,WI_3,7.64431884604347e-07,1.7804740406320543
16690,Level12,FOODS_2_220,CA_1,2.9354184368806924e-05,5.246049661399549
16691,Level12,FOODS_2_220,CA_2,2.99657298764904e-05,1.855595667870036
16692,Level12,FOODS_2_220,CA_3,2.9354184368806924e-05,5.178994918125353
16693,Level12,FOODS_2_220,CA_4,2.751954784575649e-05,3.295711060948081
16694,Level12,FOODS_2_220,TX_1,6.7270005845182534e-06,0.8515801354401806
16695,Level12,FOODS_2_220,TX_2,9.784728122935641e-06,1.2810383747178329
16696,Level12,FOODS_2_220,TX_3,3.057727538417388e-06,1.0683229813664596
16697,Level12,FOODS_2_220,WI_1,5.870836873761385e-05,2.950442477876106
16698,Level12,FOODS_2_220,WI_2,2.018100175355476e-05,1.8356269113149848
16699,Level12,FOODS_2_220,WI_3,1.4677092184403462e-05,1.4322799097065462
16700,Level12,FOODS_2_221,CA_1,1.528863769208694e-06,5.134875846501129
16701,Level12,FOODS_2_221,CA_2,1.2230910153669551e-06,6.618556701030927
16702,Level12,FOODS_2_221,CA_3,6.115455076834776e-06,4.198560287942412
16703,Level12,FOODS_2_221,CA_4,2.1404092768921714e-06,2.281038374717833
16704,Level12,FOODS_2_221,TX_1,1.8346365230504328e-06,2.9875846501128667
16705,Level12,FOODS_2_221,TX_2,1.8346365230504328e-06,2.3773477518497437
16706,Level12,FOODS_2_221,TX_3,2.4461820307339102e-06,3.5970654627539504
16707,Level12,FOODS_2_221,WI_1,3.3635002922591267e-06,6.7563131313131315
16708,Level12,FOODS_2_221,WI_2,4.280818553784343e-06,11.712121212121213
16709,Level12,FOODS_2_221,WI_3,0.0,1.6563205417607223
16710,Level12,FOODS_2_222,CA_1,0.00015245217961041413,28.194285714285716
16711,Level12,FOODS_2_222,CA_2,0.00011394621671912397,12.737100737100738
16712,Level12,FOODS_2_222,CA_3,0.0001304487722439626,32.79967293540474
16713,Level12,FOODS_2_222,CA_4,0.00019803066629806373,21.398367346938777
16714,Level12,FOODS_2_222,TX_1,4.0783969907411126e-05,7.973148901545972
16715,Level12,FOODS_2_222,TX_2,6.193121356310577e-05,14.2620016273393
16716,Level12,FOODS_2_222,TX_3,0.0001004494073645496,14.349877949552482
16717,Level12,FOODS_2_222,WI_1,0.0002640408883974183,29.011475409836066
16718,Level12,FOODS_2_222,WI_2,0.0002357507932119806,43.259504132231406
16719,Level12,FOODS_2_222,WI_3,8.172694164681994e-05,10.395577395577396
16720,Level12,FOODS_2_223,CA_1,5.999261430374915e-06,1.645422943221321
16721,Level12,FOODS_2_223,CA_2,1.7331199687749755e-05,0.9742268041237113
16722,Level12,FOODS_2_223,CA_3,2.3997045721499667e-05,2.835355285961872
16723,Level12,FOODS_2_223,CA_4,1.5998030480999772e-05,0.9416184971098266
16724,Level12,FOODS_2_223,TX_1,5.999261430374915e-06,1.4290677475390852
16725,Level12,FOODS_2_223,TX_2,1.3331692067499811e-05,1.5449275362318842
16726,Level12,FOODS_2_223,TX_3,1.133193825737484e-05,0.842822774659182
16727,Level12,FOODS_2_223,WI_1,3.199606096199955e-05,3.2315140845070425
16728,Level12,FOODS_2_223,WI_2,2.7329968738374612e-05,2.944223107569721
16729,Level12,FOODS_2_223,WI_3,1.199852286074983e-05,2.492155723416618
